batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_01,1,WB000728,nurse,nurse,看護師,noun,名詞,verb,noun:6 | verb:1,45,201.61,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),7,システム英単語 BASIC 5訂版 | ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,113
BATCH_01,1,WB000825,photograph,photograph,【名】写真【動】を写真に撮る,noun,名詞,verb,noun:6 | verb:1,45,176.2,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),7,チャンクで英単語 Standard 第2版 | ユメタン黄 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,114
BATCH_01,1,WB000198,all,all,すべての,noun,名詞,adjective,noun:5 | adjective:1,45,129.99,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語Stock3000 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,115
BATCH_01,1,WB000262,back,back,後ろへ、もとの所へ、後ろの、背中、後ろ,noun,名詞,adverb,noun:5 | adverb:1,45,116.6,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,DUO3.0 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,116
BATCH_01,1,WB000456,e-mail,e-mail,メール,noun,名詞,verb,noun:5 | verb:1,45,133.78,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,117
BATCH_01,1,WB000453,each,each,それぞれの,noun,名詞,adjective,noun:5 | adjective:1,45,116.84,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,118
BATCH_01,1,WB002388,file,file,【名】（書類などの）ファイル；記録【動】をファイルに入れる,noun,名詞,verb,noun:5 | verb:1,45,149.25,True,fallback_noun,1,JHS_Foundation,中3発展,中3発展(標準),6,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,119
BATCH_01,1,WB000666,level,level,レベル,noun,名詞,verb,noun:5 | verb:1,45,148.25,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,120
BATCH_01,1,WB000953,season,season,季節,noun,名詞,verb,noun:5 | verb:1,45,161.64,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,英単語Stock3000 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,121
BATCH_01,1,WB000926,since,since,〜から、〜以来,noun,名詞,phrase,noun:5 | phrase:1,45,135.16,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,DUO3.0 | 英単語Stock3000 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,122
BATCH_01,1,WB000931,strong,strong,強い,noun,名詞,adjective,noun:5 | adjective:1,45,142.66,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),6,ユメタン黄 | 英単語Stock3000 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,123
BATCH_01,1,WB000501,full,full,いっぱいの、満腹の,noun,名詞,adjective,noun:4 | adjective:1,45,90.67,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,124
BATCH_01,1,WB000534,gesture,gesture,身ぶり；ジェスチャー,noun,名詞,verb,noun:4 | verb:1,45,86.7,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,チャンクで英単語 Standard 第2版 | ユメタン黄 | 話題別英単語リンガメタリカ | 速読英単語 中学版 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,125
BATCH_01,1,WB002395,glue,glue,接着剤；のり,noun,名詞,verb,noun:4 | verb:1,45,89.7,True,fallback_noun,1,JHS_Foundation,中3発展,高3発展(標準),5,DUO3.0 | TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編 | 速読英単語 中学版 改訂版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,126
BATCH_01,1,WB002682,steam,steam,蒸す、蒸気、湯気,noun,名詞,verb,noun:4 | verb:1,45,45.45,True,fallback_noun,1,JHS_Foundation,中3発展,高3発展(標準),5,TOEFLテスト英単語3800 | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | 英単語ターゲット1200 改訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,127
BATCH_01,1,WB000916,sweet,sweet,甘い,noun,名詞,adjective,noun:4 | adjective:1,45,86.85,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語Stock3000 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,128
BATCH_01,1,WB001020,test,test,テスト,noun,名詞,verb,noun:4 | verb:1,45,74.14,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,129
BATCH_01,1,WB001011,top,top,"頂上,上部",noun,名詞,verb,noun:4 | verb:1,45,106.57,True,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),5,ユメタン黄 | 英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,130
BATCH_01,1,WB004167,prejudice,prejudice,偏見,noun,名詞,verb,noun:15 | verb:1 | adjective:1,45,596.19,True,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),17,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,131
BATCH_01,1,WB003917,entire,entire,全体の、全部の、完全な,noun,名詞,adjective,noun:13 | adjective:3,45,247.33,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),16,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,adjective,形容詞,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,132
BATCH_01,1,WB003941,firm,firm,確固たる ; (資が堅い,noun,名詞,verb,noun:13 | verb:2 | adjective:1,45,370.23,True,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),16,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,133
BATCH_01,1,WB003942,fund,fund,基金、資金,noun,名詞,verb,noun:13 | verb:2,45,398.74,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),15,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,134
BATCH_01,1,WB004222,routine,routine,決まりきった仕事、いつもの手順,noun,名詞,adjective,noun:14 | adjective:1,45,554.47,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),15,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,135
BATCH_01,1,WB003826,contrary,contrary,反対の,noun,名詞,verb,noun:9 | verb:3 | adverb:2,45,87.18,True,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),14,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,136
BATCH_01,1,WB003914,extinct,extinct,絶滅した、すでにいない,noun,名詞,adjective,noun:13 | adjective:1,45,471.02,True,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),14,TOEFLテスト英単語3800 | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,137
BATCH_01,1,WB004152,particular,particular,特定の、特別な、ある〜,noun,名詞,adjective,noun:12 | adjective:2,45,344.88,True,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),14,コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,adjective,形容詞,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,138
BATCH_01,1,WB004337,urgent,urgent,緊急の,noun,名詞,verb,noun:11 | verb:2 | adjective:1,45,295.2,True,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),14,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,139
BATCH_01,1,WB004368,wound,wound,（銃弾‧刃物などによる）傷,noun,名詞,verb,noun:9 | verb:5,65,10.19,True,meaning_noun_marker,2,HS_Basic,中3発展,中3発展(標準),14,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,mid_confidence(<70) | multi_pos | very_close_margin | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,140
BATCH_01,1,WB003878,despite,despite,〜にもかかわらず、それでも、けれども,noun,名詞,phrase,noun:12 | phrase:2,45,284.41,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),13,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,141
BATCH_01,1,WB004267,sum,sum,金額、合計、要点,noun,名詞,verb,noun:10 | verb:3,45,154.04,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),13,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,142
BATCH_01,1,WB003875,democracy,democracy,民主主義、民主政治、民主国家,noun,名詞,adjective,noun:11 | adjective:1,45,411.8,True,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),12,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,143
BATCH_01,1,WB004175,patent,patent,特許,noun,名詞,adjective,noun:9 | adjective:3,45,121.87,True,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),12,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,144
BATCH_01,1,WB004203,poll,poll,世論調査/投票,noun,名詞,verb,noun:10 | verb:2,45,228.39,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),12,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,145
BATCH_01,1,WB003892,distress,distress,苦悩、苦痛、困窮,noun,名詞,verb,noun:8 | verb:3,45,46.33,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),11,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,146
BATCH_01,1,WB004049,infinite,infinite,無限の,noun,名詞,adjective,noun:9 | adjective:2,45,194.67,True,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),11,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,147
BATCH_01,1,WB004370,whereas,whereas,〜するのに対し、〜する一方,noun,名詞,adverb,noun:9 | adverb:1,45,328.41,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),10,コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,148
BATCH_01,1,WB003900,dense,dense,密集した,noun,名詞,adjective,noun:7 | adjective:2,45,87.67,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),9,ユメタン青 | 必携英単語LEAP 初版 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,149
BATCH_01,1,WB003904,draft,draft,草稿,noun,名詞,verb,noun:8 | verb:1,45,246.84,True,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),9,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,150
BATCH_01,1,WB004284,somewhat,somewhat,いくぶん、多少,noun,名詞,adverb,noun:8 | adverb:1,45,245.5,True,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),9,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 必携英単語LEAP 初版 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,11,low_confidence(<60) | multi_pos | weak_evidence:fallback_noun | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,151
