batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_10,10,WB006537,amateur,amateur,アマチュア（素人）,noun,名詞,adjective,noun:3 | adjective:1,65,117.56,True,meaning_noun_marker,3,HS_Core,高1完了(速習),高2標準(標準),4,ユメタン青 | 英単語Stock4500 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,mid_confidence(<70) | multi_pos,,,,,,noun,,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,2526
BATCH_10,10,WB010186,awe,awe,"畏敬の念, 驚嘆, 敬服",verb,動詞,noun,noun:2 | verb:1,88,18.19,True,meaning_contains_する,4,HS_Advanced,高3最難関(速習),高3発展(標準),3,英検 1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2527
BATCH_10,10,WB008299,abduction,abduction,誘拐、拉致、誘拐する,verb,動詞,noun,verb:1 | noun:1,88,21.17,True,meaning_contains_する,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2528
BATCH_10,10,WB008305,biographical,biographical,伝記の,verb,動詞,adjective,verb:1 | adjective:1,84,17.28,True,meaning_dict_form_verb,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2529
BATCH_10,10,WB009388,commensurate,commensurate,相応しい、釣り合った,adjective,形容詞,verb,verb:1 | adjective:1,78,17.17,True,meaning_dict_form_adjective,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2530
BATCH_10,10,WB010316,contentious,contentious,論争の的、争いがちな、意見が対立する,verb,動詞,adjective,verb:1 | adjective:1,88,23.11,True,meaning_contains_する,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2531
BATCH_10,10,WB009418,fanaticism,fanaticism,過激な、狂信的な,adjective,形容詞,noun,noun:1 | adjective:1,86,15.91,True,meaning_dict_form_adjective,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,MEDIUM,6,multi_pos | close_margin | advanced_stage,adjective,形容詞,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2532
BATCH_10,10,WB008379,fertilizer,fertilizer,肥料、化学肥料、施肥する,verb,動詞,noun,verb:1 | noun:1,88,21.17,True,meaning_contains_する,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2533
BATCH_10,10,WB009464,illiterate,illiterate,文盲の,adjective,形容詞,verb,verb:1 | adjective:1,78,17.17,True,meaning_dict_form_adjective,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2534
BATCH_10,10,WB010530,indignation,indignation,憤慨、怒り、憤り,verb,動詞,noun,verb:1 | noun:1,88,21.17,True,meaning_contains_する,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 速読英単語 上級編,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2535
BATCH_10,10,WB010555,lobby,lobby,ロビー活動をする、働きかける、廊下,verb,動詞,noun,verb:1 | noun:1,84,30.71,True,meaning_dict_form_verb,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2536
BATCH_10,10,WB010593,maneuver,maneuver,"操作, 策略, 巧妙な動き",verb,動詞,noun,verb:1 | noun:1,84,15.34,True,meaning_dict_form_verb,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2537
BATCH_10,10,WB009480,mellow,mellow,（性格が）円熟した,adjective,形容詞,noun,noun:1 | adjective:1,84,28.44,True,meaning_adjective_marker,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2538
BATCH_10,10,WB008429,microscopic,microscopic,顕微鏡で見る、微小な、非常に小さい,verb,動詞,adjective,verb:1 | adjective:1,84,17.28,True,meaning_dict_form_verb,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,6,multi_pos | close_margin | advanced_stage,adjective,形容詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2539
BATCH_10,10,WB008467,phonetic,phonetic,音声（学）の、発音に関する,verb,動詞,adjective,verb:1 | adjective:1,88,23.11,True,meaning_contains_する,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2540
BATCH_10,10,WB009547,sterile,sterile,不妊の、無精子の、繁殖力のない、（土地が）不毛の、無菌の、殺菌した,adjective,形容詞,noun,noun:1 | adjective:1,84,28.44,True,meaning_adjective_marker,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2541
BATCH_10,10,WB012586,succulent,succulent,"美味な, 多汁の, 肉厚の",adjective,形容詞,noun,noun:1 | adjective:1,86,31.28,True,meaning_dict_form_adjective,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,MEDIUM,6,multi_pos | close_margin | advanced_stage,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2542
BATCH_10,10,WB008521,territorial,territorial,領土の、地域的な、土地に関する,verb,動詞,adjective,verb:1 | adjective:1,88,23.11,True,meaning_contains_する,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2543
BATCH_10,10,WB010837,tribal,tribal,部族の、部族に関する、部族の,verb,動詞,adjective,verb:1 | adjective:1,88,23.11,True,meaning_contains_する,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2544
BATCH_10,10,WB008531,understandable,understandable,理解できる、無理からぬ,verb,動詞,adjective,verb:1 | adjective:1,84,17.28,True,meaning_dict_form_verb,4,HS_Advanced,高2発展(速習),高3発展(標準),2,話題別英単語リンガメタリカ | 速読英単語 上級編,MEDIUM,6,multi_pos | close_margin | advanced_stage,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2545
BATCH_10,10,WB010869,usher,usher,案内する、先導する、導く,verb,動詞,noun,verb:1 | noun:1,84,15.34,True,meaning_dict_form_verb,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,MEDIUM,6,multi_pos | close_margin | advanced_stage,verb,動詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2546
BATCH_10,10,WB001114,able,able,可能な;有能な,adjective,形容詞,verb,verb:2 | adjective:2,86,16.4,True,meaning_dict_form_adjective,1,JHS_Foundation,中1基礎,中1基礎(標準),4,英単語ターゲット1200 改訂版 | 速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,5,multi_pos | close_margin,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2547
BATCH_10,10,WB002966,bug,bug,（一般に）虫；（プログラムの）欠陥,adverb,副詞,adjective,noun:2 | adjective:1 | adverb:1,82,30.93,True,meaning_adverb_marker,1,JHS_Foundation,中3発展,高1基礎(標準),4,DUO3.0 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | close_margin,adverb,副詞,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2548
BATCH_10,10,WB002829,disability,disability,障がい,adjective,形容詞,noun,noun:2 | adjective:2,78,27.11,True,meaning_dict_form_adjective,1,JHS_Foundation,中3発展,高1基礎(標準),4,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,5,multi_pos | close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2549
BATCH_10,10,WB000084,kitchen,kitchen,キッチン,verb,動詞,noun,verb:3 | noun:1,70,133.35,True,verb_suffix,1,JHS_Foundation,中1基礎,中1基礎(標準),4,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | weak_evidence:verb_suffix,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2550
BATCH_10,10,WB002080,rival,rival,ライバル、競争相手,verb,動詞,adjective,verb:2 | adjective:2,88,31.38,True,meaning_contains_する,1,JHS_Foundation,中3発展,高1基礎(標準),4,英単語Stock4500 | 英単語ターゲット1200 改訂版 | 英検 2級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2551
BATCH_10,10,WB000156,slowly,slowly,遅く、ゆっくりと,verb,動詞,adverb,verb:2 | adverb:2,84,27.8,True,meaning_dict_form_verb,1,JHS_Foundation,中1基礎,中1基礎(標準),4,英単語ターゲット1200 改訂版 | 英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | close_margin,,,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2552
BATCH_10,10,WB000004,any,any,あらゆる,verb,動詞,noun,noun:2 | verb:1,84,20.27,True,meaning_dict_form_verb,1,JHS_Foundation,中1基礎,中1基礎(標準),3,ユメタン黄 | 英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_change,manual_deep,done,,False,2553
BATCH_10,10,WB000028,cloudy,cloudy,曇っている,verb,動詞,noun,noun:2 | verb:1,84,20.27,True,meaning_dict_form_verb,1,JHS_Foundation,中1基礎,中1基礎(標準),3,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_change,manual_deep,done,,False,2554
BATCH_10,10,WB001136,concerned,concerned,心配して,adjective,形容詞,noun,noun:2 | adjective:1,94,30.08,True,explicit_tag:adjective,1,JHS_Foundation,中1基礎,中1基礎(標準),3,必携英単語LEAP 初版 | 英単語ターゲット1200 改訂版 | 話題別英単語リンガメタリカ,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2555
BATCH_10,10,WB000085,kitten,kitten,子猫,verb,動詞,noun,verb:2 | noun:1,70,41.19,True,verb_suffix,1,JHS_Foundation,中1基礎,中1基礎(標準),3,必携英単語LEAP 初版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | weak_evidence:verb_suffix,,,,,,verb,動詞,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2556
BATCH_10,10,WB000139,sunny,sunny,晴れている,verb,動詞,noun,noun:2 | verb:1,84,20.27,True,meaning_dict_form_verb,1,JHS_Foundation,中1基礎,中1基礎(標準),3,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_change,manual_deep,done,,False,2557
BATCH_10,10,WB000056,fish,fish,魚,verb,動詞,adjective,verb:1 | adjective:1,88,32.1,True,meaning_contains_する,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2558
BATCH_10,10,WB000191,worst,worst,最悪（の）［副］最も悪く,verb,動詞,adjective,verb:1 | adjective:1,84,19.85,True,meaning_dict_form_verb,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語Stock3000 | 速読英単語 中学版 改訂版,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2559
BATCH_10,10,WB001267,her,her,彼女の,adverb,副詞,noun,noun:1 | adverb:1,82,15.27,True,meaning_adverb_marker,1,JHS_Foundation,中1基礎,中1基礎(標準),1,英検 5級 でる順パス単 5訂版,MEDIUM,5,multi_pos | close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2560
BATCH_10,10,WB003648,stressful,stressful,ストレスの多い、しんどい、精神的にきつい,verb,動詞,adjective,verb:2 | adjective:2,84,18.58,True,meaning_dict_form_verb,2,HS_Basic,中3発展,中3発展(標準),4,英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,adverb,副詞,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2561
BATCH_10,10,WB003688,thrilled,thrilled,わくわくしている、とてもうれしい,verb,動詞,adjective,verb:1 | noun:1 | adjective:1,84,23.51,True,meaning_dict_form_verb,2,HS_Basic,中3発展,中3発展(標準),3,TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | システム英単語 BASIC 5訂版,MEDIUM,5,multi_pos | close_margin,,,,,,verb,名詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2562
BATCH_10,10,WB003369,congratulation,congratulation,祝辞、祝いの言葉,verb,動詞,noun,verb:1 | noun:1,84,19.6,True,meaning_dict_form_verb,2,HS_Basic,中3発展,中3発展(標準),2,英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2563
BATCH_10,10,WB003407,dental,dental,歯の、歯科の,verb,動詞,adjective,verb:1 | adjective:1,88,29.53,True,meaning_contains_する,2,HS_Basic,中3発展,中3発展(標準),2,英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,,,,,,verb,形容詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2564
BATCH_10,10,WB004473,high-quality,high-quality,高品質の、上等な,adjective,形容詞,noun,noun:1 | adjective:1,84,29.01,True,meaning_adjective_marker,2,HS_Basic,中3発展,中3発展(標準),2,英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2565
BATCH_10,10,WB004678,interestingly,interestingly,おもしろいことに、興味深いことに、不思議なことに,adverb,副詞,adjective,adjective:1 | adverb:1,83,25.47,True,meaning_dict_form_adverb,2,HS_Basic,中3発展,中3発展(標準),2,英検 1級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,adverb,副詞,,,,adverb,副詞,manual_deep_keep,manual_deep,done,,False,2566
BATCH_10,10,WB004224,rental,rental,賃貸、レンタル、借り物,noun,名詞,adjective,noun:1 | adjective:1,82,21.25,True,meaning_gerund_noun,2,HS_Basic,中3発展,中3発展(標準),2,英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,,,,,,noun,,prefill_keep_current_non_fallback:meaning_gerund_noun,auto_prefill,done,keep_current_non_fallback,True,2567
BATCH_10,10,WB003694,terribly,terribly,"ひどく, 恐ろしく",verb,動詞,adverb,verb:1 | adverb:1,84,25.99,True,meaning_dict_form_verb,2,HS_Basic,中3発展,中3発展(標準),2,英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,5,multi_pos | close_margin,,,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2568
BATCH_10,10,WB004609,timely,timely,タイミングのよい,adjective,形容詞,adverb,adjective:1 | adverb:1,78,24.85,True,meaning_dict_form_adjective,2,HS_Basic,中3発展,中3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 英単語Stock3000,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,,prefill_keep_current_non_fallback:meaning_dict_form_adjective,auto_prefill,done,keep_current_non_fallback,True,2569
BATCH_10,10,WB006241,offensive,offensive,不快にさせる,verb,動詞,adjective,verb:2 | adjective:2,84,18.67,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高3発展(標準),4,DUO3.0 | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,5,multi_pos | close_margin,verb,動詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2570
BATCH_10,10,WB006059,desolate,desolate,荒涼とした,verb,動詞,adjective,verb:2 | adjective:1,70,62.23,True,verb_suffix,3,HS_Core,高1完了(速習),高3発展(標準),3,DUO3.0 | TOEFLテスト英単語3800 | 速読英単語 上級編,MEDIUM,5,multi_pos | weak_evidence:verb_suffix,,,,,,verb,,prefill_keep_current_non_fallback:verb_suffix,auto_prefill,done,keep_current_non_fallback,True,2571
BATCH_10,10,WB006178,joint,joint,関節、接合（部）,verb,動詞,noun,noun:2 | verb:1,88,24.92,True,meaning_contains_する,3,HS_Core,高1完了(速習),高1基礎(標準),3,英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,5,multi_pos | close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2572
BATCH_10,10,WB007511,obsessed,obsessed,とりつかれている,adjective,形容詞,verb,verb:1 | noun:1 | adjective:1,94,21.2,True,explicit_tag:adjective,3,HS_Core,高1完了(速習),高1基礎(標準),3,システム英単語 5訂版 | 必携英単語LEAP 初版 | 英検準1級単熟語EX 第2版,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2573
BATCH_10,10,WB007666,overtime,overtime,時間外に,adverb,副詞,noun,noun:2 | adverb:1,83,16.11,True,meaning_dict_form_adverb,3,HS_Core,高1完了(速習),高3発展(標準),3,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | 英検 2級 でる順パス単 5訂版,MEDIUM,5,multi_pos | close_margin,adverb,副詞,,,,adverb,副詞,manual_deep_keep,manual_deep,done,,False,2574
BATCH_10,10,WB005943,abide,abide,従うこと,verb,動詞,noun,verb:1 | noun:1,84,24.21,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高2標準(標準),2,TOEFLテスト英単語3800 | 英単語Stock4500,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2575
BATCH_10,10,WB007298,addicted,addicted,中毒である,adjective,形容詞,verb,verb:1 | adjective:1,94,21.2,True,explicit_tag:adjective,3,HS_Core,高1完了(速習),高1基礎(標準),2,システム英単語 5訂版 | 必携英単語LEAP 初版,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2576
BATCH_10,10,WB005942,amiable,amiable,人に好かれる,verb,動詞,adjective,verb:1 | adjective:1,84,17.69,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高2標準(標準),2,TOEFLテスト英単語3800 | ユメタン青,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2577
BATCH_10,10,WB007314,by-product,by-product,副産物,adjective,形容詞,noun,noun:1 | adjective:1,84,21.94,True,meaning_adjective_marker,3,HS_Core,高1完了(速習),高2標準(標準),2,英単語Stock4500 | 英検 1級 でる順パス単 5訂版,MEDIUM,5,multi_pos | close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2578
BATCH_10,10,WB007390,entitled,entitled,得る権利がある、題された,adjective,形容詞,verb,verb:1 | adjective:1,94,21.2,True,explicit_tag:adjective,3,HS_Core,高1完了(速習),高1基礎(標準),2,システム英単語 5訂版 | 必携英単語LEAP 初版,MEDIUM,5,multi_pos | close_margin,,,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2579
BATCH_10,10,WB006116,filter,filter,ろ過する、取り除く,verb,動詞,noun,verb:1 | noun:1,84,25.25,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高1基礎(標準),2,英単語ターゲット1900 6訂版 | 速読英単語 上級編,MEDIUM,5,multi_pos | close_margin,verb,動詞,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2580
BATCH_10,10,WB007458,imaginative,imaginative,[形] 想像力豊かな,adjective,形容詞,verb,verb:1 | adjective:1,94,31.11,True,explicit_tag:adjective,3,HS_Core,高1完了(速習),高1基礎(標準),2,TOEFLテスト英単語3800 | 必携英単語LEAP 初版,MEDIUM,5,multi_pos | close_margin,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2581
BATCH_10,10,WB006162,interactive,interactive,双方向性の,verb,動詞,adjective,verb:1 | adjective:1,88,15.12,True,meaning_contains_する,3,HS_Core,高1完了(速習),高1基礎(標準),2,DUO3.0 | 英検 1級 でる順パス単 5訂版,MEDIUM,5,multi_pos | close_margin,,,,,,verb,,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2582
BATCH_10,10,WB006302,resentful,resentful,憤慨している,verb,動詞,adjective,verb:1 | adjective:1,84,27.19,True,meaning_dict_form_verb,3,HS_Core,高1完了(速習),高2標準(標準),2,ユメタン青 | 速読英単語 上級編,MEDIUM,5,multi_pos | close_margin,,,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2583
BATCH_10,10,WB007556,servant,servant,召使い,adjective,形容詞,noun,noun:1 | adjective:1,78,31.98,True,meaning_dict_form_adjective,3,HS_Core,高1完了(速習),高1基礎(標準),2,英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,5,multi_pos | close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2584
BATCH_10,10,WB007566,sex,sex,性(別),adjective,形容詞,noun,noun:1 | adjective:1,84,21.94,True,meaning_adjective_marker,3,HS_Core,高1完了(速習),高1基礎(標準),2,話題別英単語リンガメタリカ | 速読英単語 必修編,MEDIUM,5,multi_pos | close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,2585
BATCH_10,10,WB006384,shield,shield,盾、防御物,verb,動詞,noun,verb:1 | noun:1,88,30.04,True,meaning_contains_する,3,HS_Core,高1完了(速習),高1基礎(標準),2,英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版,MEDIUM,5,multi_pos | close_margin,,,,,,verb,,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,2586
BATCH_10,10,WB007600,tiresome,tiresome,[形] 退屈な，うんざりする,adjective,形容詞,verb,verb:1 | adjective:1,94,21.2,True,explicit_tag:adjective,3,HS_Core,高1完了(速習),高1基礎(標準),2,ユメタン青 | 必携英単語LEAP 初版,MEDIUM,5,multi_pos | close_margin,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,2587
BATCH_10,10,WB010699,recede,recede,後退する,verb,動詞,noun,verb:5 | noun:1,84,419.54,True,meaning_dict_form_verb,4,HS_Advanced,高3最難関(速習),高3発展(標準),6,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,5,multi_pos | many_sources_with_conflict | advanced_stage,verb,動詞,,,,verb,,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,2588
